Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.740 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='e2a8f7b0-a27f-4f94-b4a3-6de3c592de63' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.744 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 301: NodeDownloadProgress(event_id='485649f8-a00c-4b9b-b701-7cd6119eb5ea' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.745 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='485649f8-a00c-4b9b-b701-7cd6119eb5ea' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.750 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 302: NodeDownloadProgress(event_id='93bd733d-3c74-4179-9ac2-4c6b14cb8edb' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.751 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='93bd733d-3c74-4179-9ac2-4c6b14cb8edb' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.755 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 303: NodeDownloadProgress(event_id='ff2df7f5-6145-41ab-bd9f-b74ac14ec461' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.756 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ff2df7f5-6145-41ab-bd9f-b74ac14ec461' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.789 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 304: NodeDownloadProgress(event_id='49d61daf-ba81-423a-974f-d42d1602b095' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.789 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='49d61daf-ba81-423a-974f-d42d1602b095' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.801 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 305: NodeDownloadProgress(event_id='ebb45c12-ccd2-4372-a4ca-42b0ef01b2eb' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.802 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ebb45c12-ccd2-4372-a4ca-42b0ef01b2eb' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.829 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 306: NodeDownloadProgress(event_id='ab88d361-b5a1-4840-8958-7ea06bb71ede' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.830 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ab88d361-b5a1-4840-8958-7ea06bb71ede' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.838 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.858 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 307: NodeDownloadProgress(event_id='3697e955-f26e-466c-8e02-636dd920cd82' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.858 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3697e955-f26e-466c-8e02-636dd920cd82' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.903 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 308: NodeDownloadProgress(event_id='23f49a00-0ca5-472c-87fe-132b13742899' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.905 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='23f49a00-0ca5-472c-87fe-132b13742899' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.913 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 309: NodeDownloadProgress(event_id='1b95c8d4-8c3d-412a-9a9a-01457db546a4' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.915 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='1b95c8d4-8c3d-412a-9a9a-01457db546a4' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.927 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 310: NodeDownloadProgress(event_id='7512da48-90d5-4fec-acf0-fa34a4b3b420' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.930 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='7512da48-90d5-4fec-acf0-fa34a4b3b420' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.951 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 311: NodeDownloadProgress(event_id='3fc05915-bc51-40cf-a018-0ce1b6765d4d' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.952 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3fc05915-bc51-40cf-a018-0ce1b6765d4d' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.965 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 312: NodeDownloadProgress(event_id='3ef5e23e-fd41-4d1b-8177-d9f7196fc49a' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.965 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3ef5e23e-fd41-4d1b-8177-d9f7196fc49a' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.020 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 313: NodeDownloadProgress(event_id='5bc4d2d4-3e34-4b11-856b-0aa7a370f5b9' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.020 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='5bc4d2d4-3e34-4b11-856b-0aa7a370f5b9' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.027 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 314: NodeDownloadProgress(event_id='dff79846-e10f-4e3b-941a-f25dae5a3943' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.028 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='dff79846-e10f-4e3b-941a-f25dae5a3943' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.050 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 315: NodeDownloadProgress(event_id='b183cc27-d67f-4a4d-8af2-a971af1c4434' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.051 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='b183cc27-d67f-4a4d-8af2-a971af1c4434' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.123 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 316: NodeDownloadProgress(event_id='cec304a6-25e4-45ae-a4c4-e01e7703d91e' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.123 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cec304a6-25e4-45ae-a4c4-e01e7703d91e' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.145 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 317: NodeDownloadProgress(event_id='8c4aa375-3ec0-47b8-a9ad-d4d61f79f78f' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.145 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='8c4aa375-3ec0-47b8-a9ad-d4d61f79f78f' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.166 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 318: NodeDownloadProgress(event_id='a3f61fd8-9c92-4783-9250-ceac5e2b6f2f' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.167 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a3f61fd8-9c92-4783-9250-ceac5e2b6f2f' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.187 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 319: NodeDownloadProgress(event_id='404125a6-31b2-433f-a011-95fec17a1eb8' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.188 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='404125a6-31b2-433f-a011-95fec17a1eb8' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.204 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 320: NodeDownloadProgress(event_id='c8f2b148-b9a8-43bb-8f34-19d3da3fdfa2' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.204 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='c8f2b148-b9a8-43bb-8f34-19d3da3fdfa2' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.213 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 321: NodeDownloadProgress(event_id='130fe19e-12c9-4c4d-b355-d9f4596b4ed0' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.214 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='130fe19e-12c9-4c4d-b355-d9f4596b4ed0' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.233 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 322: NodeDownloadProgress(event_id='cd5991b7-3c4d-4057-8aac-7ab006d961f8' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.234 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cd5991b7-3c4d-4057-8aac-7ab006d961f8' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.258 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 323: NodeDownloadProgress(event_id='e2127710-7f40-499f-a273-27b02dd32e60' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.259 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='e2127710-7f40-499f-a273-27b02dd32e60' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.268 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 324: NodeDownloadProgress(event_id='891444b9-3251-4979-a5fc-ff18f87dec06' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.268 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='891444b9-3251-4979-a5fc-ff18f87dec06' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.273 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 325: NodeDownloadProgress(event_id='936a64f6-5252-468f-a584-5a15e2305340' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.273 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='936a64f6-5252-468f-a584-5a15e2305340' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.284 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 326: NodeDownloadProgress(event_id='13c9d445-904f-4a81-887e-b0264bdcdd71' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.284 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='13c9d445-904f-4a81-887e-b0264bdcdd71' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.313 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 327: NodeDownloadProgress(event_id='17049d66-61d3-469b-a9c0-ecc862449f70' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.314 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='17049d66-61d3-469b-a9c0-ecc862449f70' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.327 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 328: NodeDownloadProgress(event_id='38e09c39-87b1-43cc-ad04-8a6d83a1254b' download_progress=DownloadCompl
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.327 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 329: NodeDownloadProgress(event_id='eb3b41e9-c0b9-40cf-a06b-da008a183d76' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.328 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='38e09c39-87b1-43cc-ad04-8a6d83a1254b' download_progress=DownloadCompl
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.328 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='eb3b41e9-c0b9-40cf-a06b-da008a183d76' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.331 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 330: NodeDownloadProgress(event_id='7a806560-aef5-418e-92d1-f8e9de31052e' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.332 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='7a806560-aef5-418e-92d1-f8e9de31052e' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.335 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 331: NodeDownloadProgress(event_id='62d89d2a-e9fb-4901-9acf-f2864e8e89b2' download_progress=DownloadCompl
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.335 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='62d89d2a-e9fb-4901-9acf-f2864e8e89b2' download_progress=DownloadCompl
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.347 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 332: NodeDownloadProgress(event_id='f5cd4a22-5593-4fbd-a161-19f4678f1a07' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.348 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='f5cd4a22-5593-4fbd-a161-19f4678f1a07' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.370 | DEBUG    | exo.download.coordinator:_emit_existing_download_progress:312 ] DownloadCoordinator: Done emitting existing download progress.
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.370 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 333: NodeDownloadProgress(event_id='cb4fda6b-61e5-4715-9ce3-e6b3be04b5bb' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.371 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cb4fda6b-61e5-4715-9ce3-e6b3be04b5bb' download_progress=DownloadPendi
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.485 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 334: NodeGatheredInfo(event_id='a4976602-ee22-45c3-ad87-3fd2d2e84073' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.486 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a4976602-ee22-45c3-ad87-3fd2d2e84073' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:29 gremlin-1 exo[1239460]: [ 01:44:29.836 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:30 gremlin-1 exo[1239460]: [ 01:44:30.486 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 335: NodeGatheredInfo(event_id='72dde837-63e9-4fe4-b3e5-c543a89e8efb' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:30 gremlin-1 exo[1239460]: [ 01:44:30.487 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='72dde837-63e9-4fe4-b3e5-c543a89e8efb' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:30 gremlin-1 exo[1239460]: [ 01:44:30.855 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:31 gremlin-1 exo[1239460]: [ 01:44:31.488 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 336: NodeGatheredInfo(event_id='0e5201b7-f730-4723-a2cd-1e558af32a90' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:31 gremlin-1 exo[1239460]: [ 01:44:31.489 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='0e5201b7-f730-4723-a2cd-1e558af32a90' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:31 gremlin-1 exo[1239460]: [ 01:44:31.872 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:32 gremlin-1 exo[1239460]: [ 01:44:32.490 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 337: NodeGatheredInfo(event_id='ee8ddb80-38be-4aad-98ff-4b5e7eba38a2' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:32 gremlin-1 exo[1239460]: [ 01:44:32.491 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ee8ddb80-38be-4aad-98ff-4b5e7eba38a2' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:32 gremlin-1 exo[1239460]: [ 01:44:32.889 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:33 gremlin-1 exo[1239460]: [ 01:44:33.491 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 338: NodeGatheredInfo(event_id='ff43cde8-0c87-45ce-9572-9f7be6449270' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:33 gremlin-1 exo[1239460]: [ 01:44:33.492 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ff43cde8-0c87-45ce-9572-9f7be6449270' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:33 gremlin-1 exo[1239460]: [ 01:44:33.872 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:34 gremlin-1 exo[1239460]: [ 01:44:34.502 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 339: NodeGatheredInfo(event_id='129fc255-3012-4ec1-9cb9-cfd9db231c2e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:34 gremlin-1 exo[1239460]: [ 01:44:34.504 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 340: NodeGatheredInfo(event_id='62c2c793-e0c4-4f9d-b480-e93283928738' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:34 gremlin-1 exo[1239460]: [ 01:44:34.506 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='129fc255-3012-4ec1-9cb9-cfd9db231c2e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:34 gremlin-1 exo[1239460]: [ 01:44:34.509 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='62c2c793-e0c4-4f9d-b480-e93283928738' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:34 gremlin-1 exo[1239460]: [ 01:44:34.890 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:35 gremlin-1 exo[1239460]: [ 01:44:35.504 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 341: NodeGatheredInfo(event_id='fa8af021-463d-4202-be48-0ef4ea376022' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:35 gremlin-1 exo[1239460]: [ 01:44:35.505 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='fa8af021-463d-4202-be48-0ef4ea376022' node_id='12D3KooWECE3ryieLFaKGYY5kG
