Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: State 'stop-sigterm' timed out. Killing.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1070975 (.exo-wrapped) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1071018 (python3.13) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Main process exited, code=killed, status=9/KILL
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Failed with result 'timeout'.
Feb 14 01:01:32 gremlin-1 systemd[1]: Stopped exo Distributed AI Inference Service.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Consumed 1min 31.946s CPU time, 16.7G memory peak, 10.9G read from disk, 408K written to disk, 8.7G incoming IP traffic, 197.1M outgoing IP traffic.
Feb 14 01:01:32 gremlin-1 systemd[1]: Starting exo Distributed AI Inference Service...
Feb 14 01:01:32 gremlin-1 systemd[1]: Started exo Distributed AI Inference Service.
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.096 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.19.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1116617]: [ 01:02:04.094 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 97: NodeGatheredInfo(event_id='722aed1a-d238-46b7-a1e2-d344261fa173' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:04 gremlin-1 exo[1116617]: [ 01:02:04.096 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 98: NodeGatheredInfo(event_id='38dee384-6bde-4b89-8694-eb65b6a8c6fc' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:04 gremlin-1 exo[1116617]: [ 01:02:04.097 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='722aed1a-d238-46b7-a1e2-d344261fa173' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:04 gremlin-1 exo[1116617]: [ 01:02:04.099 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='38dee384-6bde-4b89-8694-eb65b6a8c6fc' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.109 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.19.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.112 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.19.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.112 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.165 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1116617]: [ 01:02:04.212 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.225 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.281 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.286 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.291 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.310 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.330 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.334 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.2.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.385 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.444 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.452 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.467 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.486 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.490 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.20.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.491 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.543 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.600 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.657 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.661 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.666 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.686 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.706 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.714 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.3.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.714 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.766 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.823 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.881 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.886 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.891 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.911 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.933 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.937 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.4.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.937 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:04 gremlin-1 exo[1117701]: 2026-02-14 01:02:04.991 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.050 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1116617]: [ 01:02:05.094 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 99: NodeGatheredInfo(event_id='ce0681d3-49cb-4e7b-9098-93748b6127b3' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:05 gremlin-1 exo[1116617]: [ 01:02:05.095 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ce0681d3-49cb-4e7b-9098-93748b6127b3' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.108 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.113 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.116 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.129 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.141 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.145 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.5.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.145 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.198 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1116617]: [ 01:02:05.189 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:02:05 gremlin-1 exo[1116617]: [ 01:02:05.213 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.256 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.314 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.319 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.323 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.343 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.364 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.367 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.6.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.367 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.421 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.479 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.537 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.542 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.545 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.560 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.581 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.586 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.7.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.586 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.639 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.807 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.925 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.933 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.938 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.self_attn.k_proj.weight from bfloat16 to float32
Feb 14 01:02:05 gremlin-1 exo[1117701]: 2026-02-14 01:02:05.970 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.self_attn.o_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.012 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.self_attn.q_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.024 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.8.self_attn.v_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.024 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.input_layernorm.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1116617]: [ 01:02:06.096 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 100: NodeGatheredInfo(event_id='cec9c034-940c-4d23-8cb1-492032bbfb53' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:06 gremlin-1 exo[1116617]: [ 01:02:06.097 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='cec9c034-940c-4d23-8cb1-492032bbfb53' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.162 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.mlp.down_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.281 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.mlp.gate_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1116617]: [ 01:02:06.331 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.378 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.mlp.up_proj.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.382 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.post_attention_layernorm.weight from bfloat16 to float32
Feb 14 01:02:06 gremlin-1 exo[1117701]: 2026-02-14 01:02:06.388 | DEBUG    | exo.worker.engines.tinygrad.model_loader:_load_single_safetensors:381 - Converted model.layers.9.self_attn.k_proj.weight from bfloat16 to float32
